Id,Code,Name,DistrictId,Status,IsDeleted,CreatedAt,UpdatedAt
6592,515,Xã Trà Nú,376,1,False,2023-11-12 11:25:27.513316,
6593,515,Xã Trà Đông,376,1,False,2023-11-12 11:25:27.513316,
6594,515,Xã Trà Dương,376,1,False,2023-11-12 11:25:27.513316,
6595,515,Xã Trà Giang,376,1,False,2023-11-12 11:25:27.513316,
6596,515,Xã Trà Bui,376,1,False,2023-11-12 11:25:27.513316,
6597,515,Xã Trà Đốc,376,1,False,2023-11-12 11:25:27.513316,
6598,515,Xã Trà Tân,376,1,False,2023-11-12 11:25:27.513316,
6599,515,Xã Trà Giác,376,1,False,2023-11-12 11:25:27.513316,
6600,515,Xã Trà Giáp,376,1,False,2023-11-12 11:25:27.513316,
6601,515,Xã Trà Ka,376,1,False,2023-11-12 11:25:27.513316,
6602,516,Xã Trà Leng,377,1,False,2023-11-12 11:25:27.513316,
6603,516,Xã Trà Dơn,377,1,False,2023-11-12 11:25:27.513316,
6604,516,Xã Trà Tập,377,1,False,2023-11-12 11:25:27.513316,
6605,516,Xã Trà Mai,377,1,False,2023-11-12 11:25:27.513316,
6606,516,Xã Trà Cang,377,1,False,2023-11-12 11:25:27.513316,
6607,516,Xã Trà Linh,377,1,False,2023-11-12 11:25:27.513316,
6608,516,Xã Trà Nam,377,1,False,2023-11-12 11:25:27.513316,
6609,516,Xã Trà Don,377,1,False,2023-11-12 11:25:27.513316,
6610,516,Xã Trà Vân,377,1,False,2023-11-12 11:25:27.513316,
6611,516,Xã Trà Vinh,377,1,False,2023-11-12 11:25:27.513316,
6612,517,Thị trấn Núi Thành,378,1,False,2023-11-12 11:25:27.513316,
6613,517,Xã Tam Xuân I,378,1,False,2023-11-12 11:25:27.513316,
6614,517,Xã Tam Xuân II,378,1,False,2023-11-12 11:25:27.513316,
6615,517,Xã Tam Tiến,378,1,False,2023-11-12 11:25:27.513316,
6616,517,Xã Tam Sơn,378,1,False,2023-11-12 11:25:27.513316,
6617,517,Xã Tam Thạnh,378,1,False,2023-11-12 11:25:27.513316,
6618,517,Xã Tam Anh Bắc,378,1,False,2023-11-12 11:25:27.513316,
6619,517,Xã Tam Anh Nam,378,1,False,2023-11-12 11:25:27.513316,
6620,517,Xã Tam Hòa,378,1,False,2023-11-12 11:25:27.513316,
6621,517,Xã Tam Hiệp,378,1,False,2023-11-12 11:25:27.513316,
6622,517,Xã Tam Hải,378,1,False,2023-11-12 11:25:27.513316,
6623,517,Xã Tam Giang,378,1,False,2023-11-12 11:25:27.513316,
6624,517,Xã Tam Quang,378,1,False,2023-11-12 11:25:27.513316,
6625,517,Xã Tam Nghĩa,378,1,False,2023-11-12 11:25:27.513316,
6626,517,Xã Tam Mỹ Tây,378,1,False,2023-11-12 11:25:27.513316,
6627,517,Xã Tam Mỹ Đông,378,1,False,2023-11-12 11:25:27.513316,
6628,517,Xã Tam Trà,378,1,False,2023-11-12 11:25:27.513316,
6629,518,Thị trấn Phú Thịnh,379,1,False,2023-11-12 11:25:27.513316,
6630,518,Xã Tam Thành,379,1,False,2023-11-12 11:25:27.513316,
6631,518,Xã Tam An,379,1,False,2023-11-12 11:25:27.513316,
6632,518,Xã Tam Đàn,379,1,False,2023-11-12 11:25:27.513316,
6633,518,Xã Tam Lộc,379,1,False,2023-11-12 11:25:27.513316,
6634,518,Xã Tam Phước,379,1,False,2023-11-12 11:25:27.513316,
6635,518,Xã Tam Vinh,379,1,False,2023-11-12 11:25:27.513316,
6636,518,Xã Tam Thái,379,1,False,2023-11-12 11:25:27.513316,
6637,518,Xã Tam Đại,379,1,False,2023-11-12 11:25:27.513316,
6638,518,Xã Tam Dân,379,1,False,2023-11-12 11:25:27.513316,
6639,518,Xã Tam Lãnh,379,1,False,2023-11-12 11:25:27.513316,
6640,519,Xã Quế Trung,380,1,False,2023-11-12 11:25:27.513316,
6641,519,Xã Ninh Phước,380,1,False,2023-11-12 11:25:27.513316,
6642,519,Xã Phước Ninh,380,1,False,2023-11-12 11:25:27.513316,
6643,519,Xã Quế Lộc,380,1,False,2023-11-12 11:25:27.513316,
6644,519,Xã Sơn Viên,380,1,False,2023-11-12 11:25:27.513316,
6645,519,Xã Quế Lâm,380,1,False,2023-11-12 11:25:27.513316,
6646,522,Phường Lê Hồng Phong,381,1,False,2023-11-12 11:25:27.513316,
6647,522,Phường Trần Phú,381,1,False,2023-11-12 11:25:27.513316,
6648,522,Phường Quảng Phú,381,1,False,2023-11-12 11:25:27.513316,
6649,522,Phường Nghĩa Chánh,381,1,False,2023-11-12 11:25:27.513316,
6650,522,Phường Trần Hưng Đạo,381,1,False,2023-11-12 11:25:27.513316,
6651,522,Phường Nguyễn Nghiêm,381,1,False,2023-11-12 11:25:27.513316,
6652,522,Phường Nghĩa Lộ,381,1,False,2023-11-12 11:25:27.513316,
6653,522,Phường Chánh Lộ,381,1,False,2023-11-12 11:25:27.513316,
6654,522,Xã Nghĩa Dũng,381,1,False,2023-11-12 11:25:27.513316,
6655,522,Xã Nghĩa Dõng,381,1,False,2023-11-12 11:25:27.513316,
6656,522,Phường Trương Quang Trọng,381,1,False,2023-11-12 11:25:27.513316,
6657,522,Xã Tịnh Hòa,381,1,False,2023-11-12 11:25:27.513316,
6658,522,Xã Tịnh Kỳ,381,1,False,2023-11-12 11:25:27.513316,
6659,522,Xã Tịnh Thiện,381,1,False,2023-11-12 11:25:27.513316,
6660,522,Xã Tịnh Ấn Đông,381,1,False,2023-11-12 11:25:27.513316,
6661,522,Xã Tịnh Châu,381,1,False,2023-11-12 11:25:27.513316,
6662,522,Xã Tịnh Khê,381,1,False,2023-11-12 11:25:27.513316,
6663,522,Xã Tịnh Long,381,1,False,2023-11-12 11:25:27.513316,
6664,522,Xã Tịnh Ấn Tây,381,1,False,2023-11-12 11:25:27.513316,
6665,522,Xã Tịnh An,381,1,False,2023-11-12 11:25:27.513316,
6666,522,Xã Nghĩa Phú,381,1,False,2023-11-12 11:25:27.513316,
6667,522,Xã Nghĩa Hà,381,1,False,2023-11-12 11:25:27.513316,
6668,522,Xã Nghĩa An,381,1,False,2023-11-12 11:25:27.513316,
6669,524,Thị Trấn Châu Ổ,382,1,False,2023-11-12 11:25:27.513316,
6670,524,Xã Bình Thuận,382,1,False,2023-11-12 11:25:27.513316,
6671,524,Xã Bình Thạnh,382,1,False,2023-11-12 11:25:27.513316,
6672,524,Xã Bình Đông,382,1,False,2023-11-12 11:25:27.513316,
6673,524,Xã Bình Chánh,382,1,False,2023-11-12 11:25:27.513316,
6674,524,Xã Bình Nguyên,382,1,False,2023-11-12 11:25:27.513316,
6675,524,Xã Bình Khương,382,1,False,2023-11-12 11:25:27.513316,
6676,524,Xã Bình Trị,382,1,False,2023-11-12 11:25:27.513316,
6677,524,Xã Bình An,382,1,False,2023-11-12 11:25:27.513316,
6678,524,Xã Bình Hải,382,1,False,2023-11-12 11:25:27.513316,
6679,524,Xã Bình Dương,382,1,False,2023-11-12 11:25:27.513316,
6680,524,Xã Bình Phước,382,1,False,2023-11-12 11:25:27.513316,
6681,524,Xã Bình Hòa,382,1,False,2023-11-12 11:25:27.513316,
6682,524,Xã Bình Trung,382,1,False,2023-11-12 11:25:27.513316,
6683,524,Xã Bình Minh,382,1,False,2023-11-12 11:25:27.513316,
6684,524,Xã Bình Long,382,1,False,2023-11-12 11:25:27.513316,
6685,524,Xã Bình Thanh ,382,1,False,2023-11-12 11:25:27.513316,
6686,524,Xã Bình Chương,382,1,False,2023-11-12 11:25:27.513316,
6687,524,Xã Bình Hiệp,382,1,False,2023-11-12 11:25:27.513316,
6688,524,Xã Bình Mỹ,382,1,False,2023-11-12 11:25:27.513316,
6689,524,Xã Bình Tân Phú,382,1,False,2023-11-12 11:25:27.513316,
6690,524,Xã Bình Châu,382,1,False,2023-11-12 11:25:27.513316,
6691,525,Thị trấn Trà Xuân,383,1,False,2023-11-12 11:25:27.513316,
6692,525,Xã Trà Giang,383,1,False,2023-11-12 11:25:27.513316,
6693,525,Xã Trà Thủy,383,1,False,2023-11-12 11:25:27.513316,
6694,525,Xã Trà Hiệp,383,1,False,2023-11-12 11:25:27.513316,
6695,525,Xã Trà Bình,383,1,False,2023-11-12 11:25:27.513316,
6696,525,Xã Trà Phú,383,1,False,2023-11-12 11:25:27.513316,
6697,525,Xã Trà Lâm,383,1,False,2023-11-12 11:25:27.513316,
6698,525,Xã Trà Tân,383,1,False,2023-11-12 11:25:27.513316,
6699,525,Xã Trà Sơn,383,1,False,2023-11-12 11:25:27.513316,
6700,525,Xã Trà Bùi,383,1,False,2023-11-12 11:25:27.513316,
6701,525,Xã Trà Thanh,383,1,False,2023-11-12 11:25:27.513316,
6702,525,Xã Sơn Trà,383,1,False,2023-11-12 11:25:27.513316,
6703,525,Xã Trà Phong,383,1,False,2023-11-12 11:25:27.513316,
6704,525,Xã Hương Trà,383,1,False,2023-11-12 11:25:27.513316,
6705,525,Xã Trà Xinh,383,1,False,2023-11-12 11:25:27.513316,
6706,525,Xã Trà Tây,383,1,False,2023-11-12 11:25:27.513316,
6707,527,Xã Tịnh Thọ,384,1,False,2023-11-12 11:25:27.513316,
6708,527,Xã Tịnh Trà,384,1,False,2023-11-12 11:25:27.513316,
6709,527,Xã Tịnh Phong,384,1,False,2023-11-12 11:25:27.513316,
6710,527,Xã Tịnh Hiệp,384,1,False,2023-11-12 11:25:27.513316,
6711,527,Xã Tịnh Bình,384,1,False,2023-11-12 11:25:27.513316,
6712,527,Xã Tịnh Đông,384,1,False,2023-11-12 11:25:27.513316,
6713,527,Xã Tịnh Bắc,384,1,False,2023-11-12 11:25:27.513316,
6714,527,Xã Tịnh Sơn,384,1,False,2023-11-12 11:25:27.513316,
6715,527,Xã Tịnh Hà,384,1,False,2023-11-12 11:25:27.513316,
6716,527,Xã Tịnh Giang,384,1,False,2023-11-12 11:25:27.513316,
6717,527,Xã Tịnh Minh,384,1,False,2023-11-12 11:25:27.513316,
6718,528,Thị trấn La Hà,385,1,False,2023-11-12 11:25:27.513316,
6719,528,Thị trấn Sông Vệ,385,1,False,2023-11-12 11:25:27.513316,
6720,528,Xã Nghĩa Lâm,385,1,False,2023-11-12 11:25:27.513316,
6721,528,Xã Nghĩa Thắng,385,1,False,2023-11-12 11:25:27.513316,
6722,528,Xã Nghĩa Thuận,385,1,False,2023-11-12 11:25:27.513316,
6723,528,Xã Nghĩa Kỳ,385,1,False,2023-11-12 11:25:27.513316,
6724,528,Xã Nghĩa Sơn,385,1,False,2023-11-12 11:25:27.513316,
6725,528,Xã Nghĩa Hòa,385,1,False,2023-11-12 11:25:27.513316,
6726,528,Xã Nghĩa Điền,385,1,False,2023-11-12 11:25:27.513316,
6727,528,Xã Nghĩa Thương,385,1,False,2023-11-12 11:25:27.513316,
6728,528,Xã Nghĩa Trung,385,1,False,2023-11-12 11:25:27.513316,
6729,528,Xã Nghĩa Hiệp,385,1,False,2023-11-12 11:25:27.513316,
6730,528,Xã Nghĩa Phương,385,1,False,2023-11-12 11:25:27.513316,
6731,528,Xã Nghĩa Mỹ,385,1,False,2023-11-12 11:25:27.513316,
6732,529,Thị trấn Di Lăng,386,1,False,2023-11-12 11:25:27.513316,
6733,529,Xã Sơn Hạ,386,1,False,2023-11-12 11:25:27.513316,
6734,529,Xã Sơn Thành,386,1,False,2023-11-12 11:25:27.513316,
6735,529,Xã Sơn Nham,386,1,False,2023-11-12 11:25:27.513316,
6736,529,Xã Sơn Bao,386,1,False,2023-11-12 11:25:27.513316,
6737,529,Xã Sơn Linh,386,1,False,2023-11-12 11:25:27.513316,
6738,529,Xã Sơn Giang,386,1,False,2023-11-12 11:25:27.513316,
6739,529,Xã Sơn Trung,386,1,False,2023-11-12 11:25:27.513316,
6740,529,Xã Sơn Thượng,386,1,False,2023-11-12 11:25:27.513316,
6741,529,Xã Sơn Cao,386,1,False,2023-11-12 11:25:27.513316,
6742,529,Xã Sơn Hải,386,1,False,2023-11-12 11:25:27.513316,
6743,529,Xã Sơn Thủy,386,1,False,2023-11-12 11:25:27.513316,
6744,529,Xã Sơn Kỳ,386,1,False,2023-11-12 11:25:27.513316,
6745,529,Xã Sơn Ba,386,1,False,2023-11-12 11:25:27.513316,
6746,530,Xã Sơn Bua,387,1,False,2023-11-12 11:25:27.513316,
6747,530,Xã Sơn Mùa,387,1,False,2023-11-12 11:25:27.513316,
6748,530,Xã Sơn Liên,387,1,False,2023-11-12 11:25:27.513316,
6749,530,Xã Sơn Tân,387,1,False,2023-11-12 11:25:27.513316,
6750,530,Xã Sơn Màu,387,1,False,2023-11-12 11:25:27.513316,
6751,530,Xã Sơn Dung,387,1,False,2023-11-12 11:25:27.513316,
6752,530,Xã Sơn Long,387,1,False,2023-11-12 11:25:27.513316,
6753,530,Xã Sơn Tinh,387,1,False,2023-11-12 11:25:27.513316,
6754,530,Xã Sơn Lập,387,1,False,2023-11-12 11:25:27.513316,
6755,531,Xã Long Sơn,388,1,False,2023-11-12 11:25:27.513316,
6756,531,Xã Long Mai,388,1,False,2023-11-12 11:25:27.513316,
6757,531,Xã Thanh An,388,1,False,2023-11-12 11:25:27.513316,
6758,531,Xã Long Môn,388,1,False,2023-11-12 11:25:27.513316,
6759,531,Xã Long Hiệp,388,1,False,2023-11-12 11:25:27.513316,
6760,532,Thị trấn Chợ Chùa,389,1,False,2023-11-12 11:25:27.513316,
6761,532,Xã Hành Thuận,389,1,False,2023-11-12 11:25:27.513316,
6762,532,Xã Hành Dũng,389,1,False,2023-11-12 11:25:27.513316,
6763,532,Xã Hành Trung,389,1,False,2023-11-12 11:25:27.513316,
6764,532,Xã Hành Nhân,389,1,False,2023-11-12 11:25:27.513316,
6765,532,Xã Hành Đức,389,1,False,2023-11-12 11:25:27.513316,
6766,532,Xã Hành Minh,389,1,False,2023-11-12 11:25:27.513316,
6767,532,Xã Hành Phước,389,1,False,2023-11-12 11:25:27.513316,
6768,532,Xã Hành Thiện,389,1,False,2023-11-12 11:25:27.513316,
6769,532,Xã Hành Thịnh,389,1,False,2023-11-12 11:25:27.513316,
6770,532,Xã Hành Tín Tây,389,1,False,2023-11-12 11:25:27.513316,
6771,532,Xã Hành Tín  Đông,389,1,False,2023-11-12 11:25:27.513316,
6772,533,Thị trấn Mộ Đức,390,1,False,2023-11-12 11:25:27.513316,
6773,533,Xã Đức Lợi,390,1,False,2023-11-12 11:25:27.513316,
6774,533,Xã Đức Thắng,390,1,False,2023-11-12 11:25:27.513316,
6775,533,Xã Đức Nhuận,390,1,False,2023-11-12 11:25:27.513316,
6776,533,Xã Đức Chánh,390,1,False,2023-11-12 11:25:27.513316,
6777,533,Xã Đức Hiệp,390,1,False,2023-11-12 11:25:27.513316,
6778,533,Xã Đức Minh,390,1,False,2023-11-12 11:25:27.513316,
6779,533,Xã Đức Thạnh,390,1,False,2023-11-12 11:25:27.513316,
6780,533,Xã Đức Hòa,390,1,False,2023-11-12 11:25:27.513316,
6781,533,Xã Đức Tân,390,1,False,2023-11-12 11:25:27.513316,
6782,533,Xã Đức Phú,390,1,False,2023-11-12 11:25:27.513316,
6783,533,Xã Đức Phong,390,1,False,2023-11-12 11:25:27.513316,
6784,533,Xã Đức Lân,390,1,False,2023-11-12 11:25:27.513316,
6785,534,Phường Nguyễn Nghiêm,391,1,False,2023-11-12 11:25:27.513316,
6786,534,Xã Phổ An,391,1,False,2023-11-12 11:25:27.513316,
6787,534,Xã Phổ Phong,391,1,False,2023-11-12 11:25:27.513316,
6788,534,Xã Phổ Thuận,391,1,False,2023-11-12 11:25:27.513316,
6789,534,Phường Phổ Văn,391,1,False,2023-11-12 11:25:27.513316,
6790,534,Phường Phổ Quang,391,1,False,2023-11-12 11:25:27.513316,
6791,534,Xã Phổ Nhơn,391,1,False,2023-11-12 11:25:27.513316,
6792,534,Phường Phổ Ninh,391,1,False,2023-11-12 11:25:27.513316,
6793,534,Phường Phổ Minh,391,1,False,2023-11-12 11:25:27.513316,
6794,534,Phường Phổ Vinh,391,1,False,2023-11-12 11:25:27.513316,
6795,534,Phường Phổ Hòa,391,1,False,2023-11-12 11:25:27.513316,
6796,534,Xã Phổ Cường,391,1,False,2023-11-12 11:25:27.513316,
6797,534,Xã Phổ Khánh,391,1,False,2023-11-12 11:25:27.513316,
6798,534,Phường Phổ Thạnh,391,1,False,2023-11-12 11:25:27.513316,
6799,534,Xã Phổ Châu,391,1,False,2023-11-12 11:25:27.513316,
6800,535,Thị trấn Ba Tơ,392,1,False,2023-11-12 11:25:27.513316,
6801,535,Xã Ba Điền,392,1,False,2023-11-12 11:25:27.513316,
6802,535,Xã Ba Vinh,392,1,False,2023-11-12 11:25:27.513316,
6803,535,Xã Ba Thành,392,1,False,2023-11-12 11:25:27.513316,
6804,535,Xã Ba Động,392,1,False,2023-11-12 11:25:27.513316,
6805,535,Xã Ba Dinh,392,1,False,2023-11-12 11:25:27.513316,
6806,535,Xã Ba Giang,392,1,False,2023-11-12 11:25:27.513316,
6807,535,Xã Ba Liên,392,1,False,2023-11-12 11:25:27.513316,
6808,535,Xã Ba Ngạc,392,1,False,2023-11-12 11:25:27.513316,
6809,535,Xã Ba Khâm,392,1,False,2023-11-12 11:25:27.513316,
6810,535,Xã Ba Cung,392,1,False,2023-11-12 11:25:27.513316,
6811,535,Xã Ba Tiêu,392,1,False,2023-11-12 11:25:27.513316,
6812,535,Xã Ba Trang,392,1,False,2023-11-12 11:25:27.513316,
6813,535,Xã Ba Tô,392,1,False,2023-11-12 11:25:27.513316,
6814,535,Xã Ba Bích,392,1,False,2023-11-12 11:25:27.513316,
6815,535,Xã Ba Vì,392,1,False,2023-11-12 11:25:27.513316,
6816,535,Xã Ba Lế,392,1,False,2023-11-12 11:25:27.513316,
6817,535,Xã Ba Nam,392,1,False,2023-11-12 11:25:27.513316,
6818,535,Xã Ba Xa,392,1,False,2023-11-12 11:25:27.513316,
6819,540,Phường Nhơn Bình,394,1,False,2023-11-12 11:25:27.513316,
6820,540,Phường Nhơn Phú,394,1,False,2023-11-12 11:25:27.513316,
6821,540,Phường Đống Đa,394,1,False,2023-11-12 11:25:27.513316,
6822,540,Phường Trần Quang Diệu,394,1,False,2023-11-12 11:25:27.513316,
6823,540,Phường Hải Cảng,394,1,False,2023-11-12 11:25:27.513316,
6824,540,Phường Quang Trung,394,1,False,2023-11-12 11:25:27.513316,
6825,540,Phường Thị Nại,394,1,False,2023-11-12 11:25:27.513316,
6826,540,Phường Lê Hồng Phong,394,1,False,2023-11-12 11:25:27.513316,
6827,540,Phường Trần Hưng Đạo,394,1,False,2023-11-12 11:25:27.513316,
6828,540,Phường Ngô Mây,394,1,False,2023-11-12 11:25:27.513316,
6829,540,Phường Lý Thường Kiệt,394,1,False,2023-11-12 11:25:27.513316,
6830,540,Phường Lê Lợi,394,1,False,2023-11-12 11:25:27.513316,
6831,540,Phường Trần Phú,394,1,False,2023-11-12 11:25:27.513316,
6832,540,Phường Bùi Thị Xuân,394,1,False,2023-11-12 11:25:27.513316,
6833,540,Phường Nguyễn Văn Cừ,394,1,False,2023-11-12 11:25:27.513316,
6834,540,Phường Ghềnh Ráng,394,1,False,2023-11-12 11:25:27.513316,
6835,540,Xã Nhơn Lý,394,1,False,2023-11-12 11:25:27.513316,
6836,540,Xã Nhơn Hội,394,1,False,2023-11-12 11:25:27.513316,
6837,540,Xã Nhơn Hải,394,1,False,2023-11-12 11:25:27.513316,
6838,540,Xã Nhơn Châu,394,1,False,2023-11-12 11:25:27.513316,
6839,540,Xã Phước Mỹ,394,1,False,2023-11-12 11:25:27.513316,
6840,542,Thị trấn An Lão,395,1,False,2023-11-12 11:25:27.513316,
6841,542,Xã An Hưng,395,1,False,2023-11-12 11:25:27.513316,
6842,542,Xã An Trung,395,1,False,2023-11-12 11:25:27.513316,
6843,542,Xã An Dũng,395,1,False,2023-11-12 11:25:27.513316,
6844,542,Xã An Vinh,395,1,False,2023-11-12 11:25:27.513316,
6845,542,Xã An Toàn,395,1,False,2023-11-12 11:25:27.513316,
6846,542,Xã An Tân,395,1,False,2023-11-12 11:25:27.513316,
6847,542,Xã An Hòa,395,1,False,2023-11-12 11:25:27.513316,
6848,542,Xã An Quang,395,1,False,2023-11-12 11:25:27.513316,
6849,542,Xã An Nghĩa,395,1,False,2023-11-12 11:25:27.513316,
6850,543,Phường Tam Quan,396,1,False,2023-11-12 11:25:27.513316,
6851,543,Phường Bồng Sơn,396,1,False,2023-11-12 11:25:27.513316,
6852,543,Xã Hoài Sơn,396,1,False,2023-11-12 11:25:27.513316,
6853,543,Xã Hoài Châu Bắc,396,1,False,2023-11-12 11:25:27.513316,
6854,543,Xã Hoài Châu,396,1,False,2023-11-12 11:25:27.513316,
6855,543,Xã Hoài Phú,396,1,False,2023-11-12 11:25:27.513316,
6856,543,Phường Tam Quan Bắc,396,1,False,2023-11-12 11:25:27.513316,
6857,543,Phường Tam Quan Nam,396,1,False,2023-11-12 11:25:27.513316,
6858,543,Phường Hoài Hảo,396,1,False,2023-11-12 11:25:27.513316,
6859,543,Phường Hoài Thanh Tây,396,1,False,2023-11-12 11:25:27.513316,
6860,543,Phường Hoài Thanh,396,1,False,2023-11-12 11:25:27.513316,
6861,543,Phường Hoài Hương,396,1,False,2023-11-12 11:25:27.513316,
6862,543,Phường Hoài Tân,396,1,False,2023-11-12 11:25:27.513316,
6863,543,Xã Hoài Hải,396,1,False,2023-11-12 11:25:27.513316,
6864,543,Phường Hoài Xuân,396,1,False,2023-11-12 11:25:27.513316,
6865,543,Xã Hoài Mỹ,396,1,False,2023-11-12 11:25:27.513316,
6866,543,Phường Hoài Đức,396,1,False,2023-11-12 11:25:27.513316,
6867,544,Thị trấn Tăng Bạt Hổ,397,1,False,2023-11-12 11:25:27.513316,
6868,544,Xã Ân Hảo Tây,397,1,False,2023-11-12 11:25:27.513316,
6869,544,Xã Ân Hảo Đông,397,1,False,2023-11-12 11:25:27.513316,
6870,544,Xã Ân Sơn,397,1,False,2023-11-12 11:25:27.513316,
6871,544,Xã Ân Mỹ,397,1,False,2023-11-12 11:25:27.513316,
6872,544,Xã Đak Mang,397,1,False,2023-11-12 11:25:27.513316,
6873,544,Xã Ân Tín,397,1,False,2023-11-12 11:25:27.513316,
6874,544,Xã Ân Thạnh,397,1,False,2023-11-12 11:25:27.513316,
6875,544,Xã Ân Phong,397,1,False,2023-11-12 11:25:27.513316,
6876,544,Xã Ân Đức,397,1,False,2023-11-12 11:25:27.513316,
6877,544,Xã Ân Hữu,397,1,False,2023-11-12 11:25:27.513316,
6878,544,Xã Bok Tới,397,1,False,2023-11-12 11:25:27.513316,
6879,544,Xã Ân Tường Tây,397,1,False,2023-11-12 11:25:27.513316,
6880,544,Xã Ân Tường Đông,397,1,False,2023-11-12 11:25:27.513316,
6881,544,Xã Ân Nghĩa,397,1,False,2023-11-12 11:25:27.513316,
6882,545,Thị trấn Phù Mỹ,398,1,False,2023-11-12 11:25:27.513316,
6883,545,Thị trấn Bình Dương,398,1,False,2023-11-12 11:25:27.513316,
6884,545,Xã Mỹ Đức,398,1,False,2023-11-12 11:25:27.513316,
6885,545,Xã Mỹ Châu,398,1,False,2023-11-12 11:25:27.513316,
6886,545,Xã Mỹ Thắng,398,1,False,2023-11-12 11:25:27.513316,
6887,545,Xã Mỹ Lộc,398,1,False,2023-11-12 11:25:27.513316,
6888,545,Xã Mỹ Lợi,398,1,False,2023-11-12 11:25:27.513316,
6889,545,Xã Mỹ An,398,1,False,2023-11-12 11:25:27.513316,
6890,545,Xã Mỹ Phong,398,1,False,2023-11-12 11:25:27.513316,
6891,545,Xã Mỹ Trinh,398,1,False,2023-11-12 11:25:27.513316,
6892,545,Xã Mỹ Thọ,398,1,False,2023-11-12 11:25:27.513316,
6893,545,Xã Mỹ Hòa,398,1,False,2023-11-12 11:25:27.513316,
6894,545,Xã Mỹ Thành,398,1,False,2023-11-12 11:25:27.513316,
6895,545,Xã Mỹ Chánh,398,1,False,2023-11-12 11:25:27.513316,
6896,545,Xã Mỹ Quang,398,1,False,2023-11-12 11:25:27.513316,
6897,545,Xã Mỹ Hiệp,398,1,False,2023-11-12 11:25:27.513316,
6898,545,Xã Mỹ Tài,398,1,False,2023-11-12 11:25:27.513316,
6899,545,Xã Mỹ Cát,398,1,False,2023-11-12 11:25:27.513316,
6900,545,Xã Mỹ Chánh Tây,398,1,False,2023-11-12 11:25:27.513316,
6901,546,Thị trấn Vĩnh Thạnh,399,1,False,2023-11-12 11:25:27.513316,
6902,546,Xã Vĩnh Sơn,399,1,False,2023-11-12 11:25:27.513316,
6903,546,Xã Vĩnh Kim,399,1,False,2023-11-12 11:25:27.513316,
6904,546,Xã Vĩnh Hiệp,399,1,False,2023-11-12 11:25:27.513316,
6905,546,Xã Vĩnh Hảo,399,1,False,2023-11-12 11:25:27.513316,
6906,546,Xã Vĩnh Hòa,399,1,False,2023-11-12 11:25:27.513316,
6907,546,Xã Vĩnh Thịnh,399,1,False,2023-11-12 11:25:27.513316,
6908,546,Xã Vĩnh Thuận,399,1,False,2023-11-12 11:25:27.513316,
6909,546,Xã Vĩnh Quang,399,1,False,2023-11-12 11:25:27.513316,
6910,547,Thị trấn Phú Phong,400,1,False,2023-11-12 11:25:27.513316,
6911,547,Xã Bình Tân,400,1,False,2023-11-12 11:25:27.513316,
